GEO_ID,ctyname,total_ui_jobs
1400000US36085014604,"Richmond County, NY",733.7333333333335
1400000US36085014605,"Richmond County, NY",289.53333333333336
1400000US36085014606,"Richmond County, NY",1936.1666666666665
1400000US36085014607,"Richmond County, NY",599.1333333333333
1400000US36085014608,"Richmond County, NY",73.88333333333333
1400000US36085014700,"Richmond County, NY",516.9499999999999
1400000US36085015100,"Richmond County, NY",507.36666666666673
1400000US36085015400,"Richmond County, NY",4.8
1400000US36085015601,"Richmond County, NY",1059.6000000000001
1400000US36085015602,"Richmond County, NY",245.43333333333337
1400000US36085015603,"Richmond County, NY",573.1999999999999
1400000US36085016901,"Richmond County, NY",655.5333333333333
1400000US36085017005,"Richmond County, NY",740.8666666666667
1400000US36085017007,"Richmond County, NY",105.85
1400000US36085017008,"Richmond County, NY",265.84999999999997
1400000US36085017009,"Richmond County, NY",262.45
1400000US36085017010,"Richmond County, NY",334.3833333333333
1400000US36085017011,"Richmond County, NY",333.5833333333333
1400000US36085017012,"Richmond County, NY",107.61666666666666
1400000US36085017300,"Richmond County, NY",130.51666666666665
1400000US36085017600,"Richmond County, NY",481.3666666666667
1400000US36085017700,"Richmond County, NY",694.8500000000001
1400000US36085018100,"Richmond County, NY",782.9166666666666
1400000US36085018701,"Richmond County, NY",284.09999999999997
1400000US36085018702,"Richmond County, NY",1438.5000000000002
1400000US36085018901,"Richmond County, NY",669.1499999999999
1400000US36085018902,"Richmond County, NY",288.3
1400000US36085019700,"Richmond County, NY",64.06666666666666
1400000US36085019800,"Richmond County, NY",1104.7666666666669
1400000US36085020100,"Richmond County, NY",550.7500000000001
1400000US36085020700,"Richmond County, NY",1883.5333333333335
1400000US36085020801,"Richmond County, NY",784.9333333333333
1400000US36085020803,"Richmond County, NY",197.0
1400000US36085020804,"Richmond County, NY",285.68333333333334
1400000US36085021300,"Richmond County, NY",550.8833333333332
1400000US36085022300,"Richmond County, NY",640.2666666666667
1400000US36085022600,"Richmond County, NY",4588.983333333333
1400000US36085022800,"Richmond County, NY",523.4
1400000US36085023100,"Richmond County, NY",440.70000000000005
1400000US36085023900,"Richmond County, NY",884.0999999999999
1400000US36085024401,"Richmond County, NY",366.05
1400000US36085024402,"Richmond County, NY",147.38333333333335
1400000US36085024700,"Richmond County, NY",556.2666666666667
1400000US36085024800,"Richmond County, NY",829.6666666666669
1400000US36085025100,"Richmond County, NY",380.29999999999995
1400000US36085027301,"Richmond County, NY",1421.3999999999999
1400000US36085027302,"Richmond County, NY",244.71666666666664
1400000US36085027702,"Richmond County, NY",5233.216666666666
1400000US36085027704,"Richmond County, NY",158.6
1400000US36085027705,"Richmond County, NY",92.23333333333332
1400000US36085027706,"Richmond County, NY",392.41666666666663
1400000US36085027900,"Richmond County, NY",925.2666666666667
1400000US36085029102,"Richmond County, NY",4981.049999999999
1400000US36085029103,"Richmond County, NY",1503.5166666666662
1400000US36085029104,"Richmond County, NY",1208.9333333333334
1400000US36085030301,"Richmond County, NY",795.5500000000001
1400000US36085030302,"Richmond County, NY",327.6333333333333
1400000US36085031901,"Richmond County, NY",441.35
1400000US36085031902,"Richmond County, NY",851.9166666666667
1400000US36085032300,"Richmond County, NY",1411.85
1400000US36087010101,"Rockland County, NY",780.0
1400000US36087010102,"Rockland County, NY",953.2166666666667
1400000US36087010200,"Rockland County, NY",315.9666666666667
1400000US36087010501,"Rockland County, NY",818.85
1400000US36087010502,"Rockland County, NY",837.1833333333334
1400000US36087010503,"Rockland County, NY",228.35000000000002
1400000US36087010601,"Rockland County, NY",349.2
1400000US36087010602,"Rockland County, NY",765.3000000000001
1400000US36087010701,"Rockland County, NY",569.7666666666667
1400000US36087010702,"Rockland County, NY",511.79999999999995
1400000US36087010703,"Rockland County, NY",188.98333333333335
1400000US36087010801,"Rockland County, NY",1029.8000000000002
1400000US36087010802,"Rockland County, NY",504.7166666666667
1400000US36087010803,"Rockland County, NY",1869.9166666666667
1400000US36087010804,"Rockland County, NY",1954.5166666666667
1400000US36087010901,"Rockland County, NY",660.4999999999999
1400000US36087010902,"Rockland County, NY",3097.000000000001
1400000US36087011000,"Rockland County, NY",518.7499999999999
1400000US36087011101,"Rockland County, NY",2276.733333333334
1400000US36087011102,"Rockland County, NY",5445.866666666668
1400000US36087011200,"Rockland County, NY",2200.4333333333334
1400000US36087011301,"Rockland County, NY",4799.133333333331
1400000US36087011302,"Rockland County, NY",2508.3000000000006
1400000US36087011303,"Rockland County, NY",3911.5000000000005
1400000US36087011401,"Rockland County, NY",270.8999999999999
1400000US36087011403,"Rockland County, NY",857.2666666666667
1400000US36087011404,"Rockland County, NY",193.13333333333335
1400000US36087011405,"Rockland County, NY",161.76666666666665
1400000US36087011501,"Rockland County, NY",1150.1499999999999
1400000US36087011502,"Rockland County, NY",1454.5666666666662
1400000US36087011504,"Rockland County, NY",823.35
1400000US36087011505,"Rockland County, NY",881.8000000000001
1400000US36087011506,"Rockland County, NY",953.8000000000001
1400000US36087011601,"Rockland County, NY",528.4
1400000US36087011602,"Rockland County, NY",5081.783333333333
1400000US36087011603,"Rockland County, NY",1004.5333333333334
1400000US36087011700,"Rockland County, NY",495.79999999999995
1400000US36087011800,"Rockland County, NY",404.40000000000003
1400000US36087011901,"Rockland County, NY",582.2166666666667
1400000US36087011902,"Rockland County, NY",1090.7
1400000US36087012000,"Rockland County, NY",1644.0333333333333
1400000US36087012101,"Rockland County, NY",892.4999999999998
1400000US36087012102,"Rockland County, NY",545.5166666666667
1400000US36087012103,"Rockland County, NY",797.35
1400000US36087012105,"Rockland County, NY",703.2000000000002
1400000US36087012106,"Rockland County, NY",1981.5000000000005
1400000US36087012202,"Rockland County, NY",600.05
1400000US36087012203,"Rockland County, NY",221.23333333333332
1400000US36087012204,"Rockland County, NY",179.66666666666669
1400000US36087012300,"Rockland County, NY",995.6166666666669
1400000US36087012401,"Rockland County, NY",2301.4333333333334
1400000US36087012402,"Rockland County, NY",979.8833333333333
1400000US36087012501,"Rockland County, NY",699.2333333333331
1400000US36087012502,"Rockland County, NY",3585.75
1400000US36087012600,"Rockland County, NY",1666.6666666666663
1400000US36087012700,"Rockland County, NY",1654.9833333333333
1400000US36087012800,"Rockland County, NY",5472.133333333333
1400000US36087013001,"Rockland County, NY",502.4666666666667
1400000US36087013002,"Rockland County, NY",4100.533333333334
1400000US36087013003,"Rockland County, NY",2196.816666666667
1400000US36087013100,"Rockland County, NY",3924.966666666667
1400000US36087013200,"Rockland County, NY",975.6333333333332
1400000US36087013300,"Rockland County, NY",291.9
1400000US36087013401,"Rockland County, NY",1008.6500000000001
1400000US36087013402,"Rockland County, NY",1457.2166666666674
1400000US36089490100,"St. Lawrence County, NY",1063.8833333333334
1400000US36089490200,"St. Lawrence County, NY",748.2666666666664
1400000US36089490300,"St. Lawrence County, NY",2213.483333333333
1400000US36089490400,"St. Lawrence County, NY",276.8666666666667
1400000US36089490500,"St. Lawrence County, NY",356.71666666666664
1400000US36089490600,"St. Lawrence County, NY",376.71666666666664
1400000US36089490700,"St. Lawrence County, NY",346.5166666666667
1400000US36089490800,"St. Lawrence County, NY",1071.1333333333332
1400000US36089490900,"St. Lawrence County, NY",1958.9333333333332
1400000US36089491000,"St. Lawrence County, NY",1043.4833333333333
1400000US36089491100,"St. Lawrence County, NY",1073.3333333333333
1400000US36089491200,"St. Lawrence County, NY",30.6
1400000US36089491300,"St. Lawrence County, NY",350.73333333333335
1400000US36089491400,"St. Lawrence County, NY",1384.5500000000002
1400000US36089491500,"St. Lawrence County, NY",688.6833333333333
1400000US36089491600,"St. Lawrence County, NY",1133.2499999999998
1400000US36089491700,"St. Lawrence County, NY",970.1666666666669
1400000US36089491800,"St. Lawrence County, NY",450.8166666666667
1400000US36089491900,"St. Lawrence County, NY",147.8
1400000US36089492000,"St. Lawrence County, NY",2889.983333333333
1400000US36089492100,"St. Lawrence County, NY",1556.883333333333
1400000US36089492300,"St. Lawrence County, NY",1413.6333333333334
1400000US36089492400,"St. Lawrence County, NY",567.0499999999998
1400000US36089492500,"St. Lawrence County, NY",274.08333333333337
1400000US36089492600,"St. Lawrence County, NY",981.5666666666667
1400000US36089492700,"St. Lawrence County, NY",1541.4333333333336
1400000US36089492800,"St. Lawrence County, NY",181.38333333333335
1400000US36089492900,"St. Lawrence County, NY",185.06666666666663
1400000US36091060101,"Saratoga County, NY",582.4333333333334
1400000US36091060102,"Saratoga County, NY",608.8999999999999
1400000US36091060200,"Saratoga County, NY",1057.4833333333336
1400000US36091060300,"Saratoga County, NY",168.45
1400000US36091060400,"Saratoga County, NY",388.91666666666663
1400000US36091060501,"Saratoga County, NY",87.91666666666666
1400000US36091060502,"Saratoga County, NY",99.75
1400000US36091060503,"Saratoga County, NY",54.63333333333333
1400000US36091060601,"Saratoga County, NY",262.7
1400000US36091060602,"Saratoga County, NY",336.8500000000001
1400000US36091060701,"Saratoga County, NY",5208.083333333336
1400000US36091060702,"Saratoga County, NY",1015.1
1400000US36091060800,"Saratoga County, NY",464.69999999999993
1400000US36091060901,"Saratoga County, NY",405.84999999999997
1400000US36091060902,"Saratoga County, NY",210.86666666666665
1400000US36091061000,"Saratoga County, NY",5957.516666666667
1400000US36091061100,"Saratoga County, NY",2332.3
1400000US36091061200,"Saratoga County, NY",4077.683333333332
1400000US36091061301,"Saratoga County, NY",1595.8500000000001
1400000US36091061302,"Saratoga County, NY",3036.9333333333334
1400000US36091061303,"Saratoga County, NY",1900.2
1400000US36091061401,"Saratoga County, NY",1321.7000000000003
1400000US36091061403,"Saratoga County, NY",485.40000000000003
1400000US36091061404,"Saratoga County, NY",514.55
1400000US36091061500,"Saratoga County, NY",312.56666666666666
1400000US36091061600,"Saratoga County, NY",361.3500000000001
1400000US36091061701,"Saratoga County, NY",1407.9499999999998
1400000US36091061702,"Saratoga County, NY",883.8666666666666
1400000US36091061800,"Saratoga County, NY",2136.8999999999996
1400000US36091061901,"Saratoga County, NY",3131.416666666666
1400000US36091061903,"Saratoga County, NY",5109.866666666666
1400000US36091062000,"Saratoga County, NY",622.9499999999999
1400000US36091062100,"Saratoga County, NY",203.05
1400000US36091062200,"Saratoga County, NY",806.6666666666664
1400000US36091062300,"Saratoga County, NY",239.89999999999998
1400000US36091062403,"Saratoga County, NY",1085.7833333333333
1400000US36091062404,"Saratoga County, NY",576.3166666666666
1400000US36091062405,"Saratoga County, NY",3458.7000000000003
1400000US36091062406,"Saratoga County, NY",1263.116666666667
1400000US36091062501,"Saratoga County, NY",1314.6166666666668
1400000US36091062503,"Saratoga County, NY",478.3666666666667
1400000US36091062505,"Saratoga County, NY",847.6333333333332
1400000US36091062506,"Saratoga County, NY",593.2666666666664
1400000US36091062507,"Saratoga County, NY",165.35000000000002
1400000US36091062508,"Saratoga County, NY",5098.05
1400000US36091062509,"Saratoga County, NY",1949.3333333333333
1400000US36091062601,"Saratoga County, NY",252.00000000000006
1400000US36091062602,"Saratoga County, NY",1159.8666666666668
1400000US36091062700,"Saratoga County, NY",1982.3833333333334
1400000US36091062800,"Saratoga County, NY",178.5
1400000US36093020101,"Schenectady County, NY",235.66666666666666
1400000US36093020102,"Schenectady County, NY",25.933333333333334
1400000US36093020200,"Schenectady County, NY",2187.5333333333333
1400000US36093020300,"Schenectady County, NY",4489.783333333333
1400000US36093020500,"Schenectady County, NY",556.2333333333332
1400000US36093020600,"Schenectady County, NY",1535.7333333333338
1400000US36093020700,"Schenectady County, NY",202.85
1400000US36093020800,"Schenectady County, NY",450.25
1400000US36093020900,"Schenectady County, NY",698.65
1400000US36093021001,"Schenectady County, NY",3365.4
1400000US36093021002,"Schenectady County, NY",249.90000000000003
1400000US36093021200,"Schenectady County, NY",147.81666666666666
1400000US36093021400,"Schenectady County, NY",94.35000000000001
1400000US36093021500,"Schenectady County, NY",59.35000000000001
1400000US36093021600,"Schenectady County, NY",700.566666666667
1400000US36093021700,"Schenectady County, NY",795.5333333333333
1400000US36093021800,"Schenectady County, NY",1878.7166666666665
1400000US36093031900,"Schenectady County, NY",2498.9833333333336
1400000US36093032000,"Schenectady County, NY",1103.0000000000002
1400000US36093032101,"Schenectady County, NY",6619.683333333334
1400000US36093032102,"Schenectady County, NY",121.60000000000001
1400000US36093032200,"Schenectady County, NY",498.6333333333333
1400000US36093032300,"Schenectady County, NY",580.5333333333333
1400000US36093032402,"Schenectady County, NY",2080.4166666666665
1400000US36093032403,"Schenectady County, NY",1589.6000000000001
1400000US36093032404,"Schenectady County, NY",838.6666666666666
1400000US36093032502,"Schenectady County, NY",1362.5333333333333
1400000US36093032503,"Schenectady County, NY",634.35
1400000US36093032504,"Schenectady County, NY",138.83333333333334
1400000US36093032601,"Schenectady County, NY",591.7
1400000US36093032602,"Schenectady County, NY",1383.2500000000005
1400000US36093032700,"Schenectady County, NY",467.1
1400000US36093032901,"Schenectady County, NY",738.4833333333333
1400000US36093032902,"Schenectady County, NY",1028.45
1400000US36093033002,"Schenectady County, NY",56.71666666666666
1400000US36093033003,"Schenectady County, NY",339.4666666666667
1400000US36093033004,"Schenectady County, NY",2237.416666666667
1400000US36093033101,"Schenectady County, NY",453.1833333333334
1400000US36093033102,"Schenectady County, NY",817.9166666666667
1400000US36093033200,"Schenectady County, NY",321.6333333333333
1400000US36093033300,"Schenectady County, NY",671.1499999999997
1400000US36093033400,"Schenectady County, NY",4924.95
1400000US36093033500,"Schenectady County, NY",2014.1166666666668
1400000US36095740100,"Schoharie County, NY",755.0833333333334
1400000US36095740200,"Schoharie County, NY",2877.0666666666675
1400000US36095740300,"Schoharie County, NY",227.39999999999998
1400000US36095740400,"Schoharie County, NY",1098.8333333333335
1400000US36095740500,"Schoharie County, NY",263.65
1400000US36095740600,"Schoharie County, NY",192.6833333333333
1400000US36095740700,"Schoharie County, NY",583.7666666666667
1400000US36095740800,"Schoharie County, NY",305.8833333333333
1400000US36097950100,"Schuyler County, NY",563.8833333333334
1400000US36097950200,"Schuyler County, NY",411.98333333333335
1400000US36097950300,"Schuyler County, NY",162.96666666666667
1400000US36097950400,"Schuyler County, NY",1814.0666666666664
1400000US36097950500,"Schuyler County, NY",886.6333333333333
1400000US36099950100,"Seneca County, NY",739.4999999999999
1400000US36099950200,"Seneca County, NY",532.1833333333334
1400000US36099950300,"Seneca County, NY",1183.8333333333333
1400000US36099950400,"Seneca County, NY",1689.916666666667
1400000US36099950500,"Seneca County, NY",1246.0833333333333
1400000US36099950600,"Seneca County, NY",939.3000000000001
1400000US36099950700,"Seneca County, NY",1451.916666666667
1400000US36099950800,"Seneca County, NY",689.9499999999999
1400000US36099950900,"Seneca County, NY",505.26666666666665
1400000US36099951000,"Seneca County, NY",370.43333333333334
1400000US36101960100,"Steuben County, NY",283.9166666666667
1400000US36101960200,"Steuben County, NY",270.3
1400000US36101960300,"Steuben County, NY",309.7833333333334
1400000US36101960400,"Steuben County, NY",1229.833333333333
1400000US36101960500,"Steuben County, NY",267.2
1400000US36101960600,"Steuben County, NY",1582.8833333333332
1400000US36101960700,"Steuben County, NY",806.6666666666667
1400000US36101960800,"Steuben County, NY",1239.1000000000001
1400000US36101960900,"Steuben County, NY",1022.4499999999999
1400000US36101961000,"Steuben County, NY",260.76666666666665
1400000US36101961100,"Steuben County, NY",1573.866666666667
1400000US36101961200,"Steuben County, NY",1030.9
1400000US36101961300,"Steuben County, NY",325.6333333333333
1400000US36101961400,"Steuben County, NY",669.1
1400000US36101961500,"Steuben County, NY",111.24999999999999
1400000US36101961600,"Steuben County, NY",32.65
1400000US36101961700,"Steuben County, NY",656.6833333333333
1400000US36101961800,"Steuben County, NY",122.63333333333334
1400000US36101961900,"Steuben County, NY",216.18333333333328
1400000US36101962000,"Steuben County, NY",271.7
1400000US36101962100,"Steuben County, NY",179.4
1400000US36101962200,"Steuben County, NY",244.7166666666666
1400000US36101962300,"Steuben County, NY",5740.1500000000015
1400000US36101962400,"Steuben County, NY",391.58333333333326
1400000US36101962500,"Steuben County, NY",2004.8833333333332
1400000US36101962600,"Steuben County, NY",2489.149999999999
1400000US36101962700,"Steuben County, NY",2385.816666666666
1400000US36101962800,"Steuben County, NY",4345.066666666666
1400000US36101962900,"Steuben County, NY",257.4333333333333
1400000US36101963000,"Steuben County, NY",193.7
1400000US36103110101,"Suffolk County, NY",194.5666666666666
1400000US36103110102,"Suffolk County, NY",1567.0833333333333
1400000US36103110200,"Suffolk County, NY",874.3333333333334
1400000US36103110300,"Suffolk County, NY",3192.8833333333323
1400000US36103110401,"Suffolk County, NY",457.28333333333336
1400000US36103110402,"Suffolk County, NY",239.55000000000007
1400000US36103110501,"Suffolk County, NY",455.09999999999997
1400000US36103110502,"Suffolk County, NY",617.8000000000001
1400000US36103110600,"Suffolk County, NY",1926.1500000000003
1400000US36103110801,"Suffolk County, NY",257.1833333333333
1400000US36103110803,"Suffolk County, NY",567.7666666666665
1400000US36103110901,"Suffolk County, NY",2545.566666666666
1400000US36103110902,"Suffolk County, NY",912.7666666666665
1400000US36103111001,"Suffolk County, NY",499.1
1400000US36103111002,"Suffolk County, NY",1577.5833333333333
1400000US36103111100,"Suffolk County, NY",2303.333333333333
1400000US36103111201,"Suffolk County, NY",379.6166666666666
1400000US36103111202,"Suffolk County, NY",490.4333333333334
1400000US36103111300,"Suffolk County, NY",2307.9333333333334
1400000US36103111401,"Suffolk County, NY",79.35
1400000US36103111402,"Suffolk County, NY",873.2333333333335
1400000US36103111503,"Suffolk County, NY",192.0666666666667
1400000US36103111504,"Suffolk County, NY",262.9666666666667
1400000US36103111505,"Suffolk County, NY",837.2666666666669
1400000US36103111506,"Suffolk County, NY",789.6999999999998
1400000US36103111601,"Suffolk County, NY",1098.633333333333
1400000US36103111602,"Suffolk County, NY",242.73333333333335
1400000US36103111701,"Suffolk County, NY",996.4666666666668
1400000US36103111703,"Suffolk County, NY",786.6333333333334
1400000US36103111704,"Suffolk County, NY",332.66666666666663
1400000US36103111801,"Suffolk County, NY",3002.0333333333333
1400000US36103111802,"Suffolk County, NY",340.0999999999999
1400000US36103111803,"Suffolk County, NY",93.49999999999999
1400000US36103111804,"Suffolk County, NY",671.9333333333333
1400000US36103111900,"Suffolk County, NY",1867.5833333333335
1400000US36103112001,"Suffolk County, NY",3592.9833333333327
1400000US36103112002,"Suffolk County, NY",1393.9000000000003
1400000US36103112102,"Suffolk County, NY",374.75
1400000US36103112103,"Suffolk County, NY",3715.166666666667
1400000US36103112104,"Suffolk County, NY",1262.6000000000001
1400000US36103112204,"Suffolk County, NY",358.5
1400000US36103112206,"Suffolk County, NY",42283.58333333332
1400000US36103112210,"Suffolk County, NY",932.3333333333331
1400000US36103112211,"Suffolk County, NY",197.99999999999997
1400000US36103112212,"Suffolk County, NY",1045.4499999999998
1400000US36103112213,"Suffolk County, NY",617.4833333333333
1400000US36103112214,"Suffolk County, NY",1294.366666666667
1400000US36103122300,"Suffolk County, NY",18100.9
1400000US36103122403,"Suffolk County, NY",4440.266666666667
1400000US36103122404,"Suffolk County, NY",403.53333333333336
1400000US36103122405,"Suffolk County, NY",116.36666666666667
1400000US36103122406,"Suffolk County, NY",741.2333333333335
1400000US36103122501,"Suffolk County, NY",1876.9166666666665
1400000US36103122502,"Suffolk County, NY",227.85
1400000US36103122601,"Suffolk County, NY",998.3999999999999
1400000US36103122602,"Suffolk County, NY",151.5333333333333
1400000US36103122603,"Suffolk County, NY",1166.9000000000003
1400000US36103122704,"Suffolk County, NY",305.9166666666666
1400000US36103122705,"Suffolk County, NY",1189.2
1400000US36103122706,"Suffolk County, NY",476.98333333333335
1400000US36103122707,"Suffolk County, NY",987.0500000000001
1400000US36103122801,"Suffolk County, NY",8957.183333333336
1400000US36103122802,"Suffolk County, NY",662.0333333333333
1400000US36103122901,"Suffolk County, NY",352.59999999999997
1400000US36103122902,"Suffolk County, NY",791.7333333333333
1400000US36103123001,"Suffolk County, NY",263.41666666666663
1400000US36103123002,"Suffolk County, NY",810.9833333333332
1400000US36103123101,"Suffolk County, NY",289.95
1400000US36103123102,"Suffolk County, NY",279.29999999999995
1400000US36103123201,"Suffolk County, NY",7160.833333333332
1400000US36103123202,"Suffolk County, NY",2068.4333333333334
1400000US36103123301,"Suffolk County, NY",645.0333333333333
1400000US36103123302,"Suffolk County, NY",993.4000000000001
1400000US36103123401,"Suffolk County, NY",3636.6166666666672
1400000US36103123402,"Suffolk County, NY",1817.9
1400000US36103123500,"Suffolk County, NY",4976.666666666667
1400000US36103123600,"Suffolk County, NY",802.2666666666668
1400000US36103123701,"Suffolk County, NY",3184.55
1400000US36103123702,"Suffolk County, NY",705.9333333333333
1400000US36103123801,"Suffolk County, NY",498.9500000000001
1400000US36103123802,"Suffolk County, NY",182.0
1400000US36103123900,"Suffolk County, NY",1062.55
1400000US36103124001,"Suffolk County, NY",171.03333333333333
1400000US36103124002,"Suffolk County, NY",502.0
1400000US36103124101,"Suffolk County, NY",697.25
1400000US36103124102,"Suffolk County, NY",554.2499999999998
1400000US36103124200,"Suffolk County, NY",1152.2333333333331
1400000US36103124300,"Suffolk County, NY",1517.2999999999997
1400000US36103124401,"Suffolk County, NY",2065.8666666666663
1400000US36103124402,"Suffolk County, NY",153.68333333333334
1400000US36103124500,"Suffolk County, NY",273.5666666666666
1400000US36103124601,"Suffolk County, NY",1118.7999999999997
1400000US36103124602,"Suffolk County, NY",2473.7
1400000US36103134702,"Suffolk County, NY",1177.5833333333335
1400000US36103134703,"Suffolk County, NY",628.8833333333334
1400000US36103134704,"Suffolk County, NY",399.6666666666667
1400000US36103134902,"Suffolk County, NY",857.2833333333333
1400000US36103134903,"Suffolk County, NY",274.26666666666665
1400000US36103134904,"Suffolk County, NY",5191.133333333332
1400000US36103134906,"Suffolk County, NY",2530.9166666666665
1400000US36103134907,"Suffolk County, NY",318.7833333333333
1400000US36103135002,"Suffolk County, NY",1240.9166666666667
1400000US36103135003,"Suffolk County, NY",1065.1333333333334
1400000US36103135004,"Suffolk County, NY",735.4333333333334
1400000US36103135005,"Suffolk County, NY",1096.5166666666667
1400000US36103135101,"Suffolk County, NY",308.8
1400000US36103135102,"Suffolk County, NY",572.3166666666666
1400000US36103135103,"Suffolk County, NY",836.5166666666669
1400000US36103135104,"Suffolk County, NY",560.4333333333332
1400000US36103135201,"Suffolk County, NY",661.7666666666665
1400000US36103135204,"Suffolk County, NY",600.7833333333332
1400000US36103135205,"Suffolk County, NY",4882.199999999999
1400000US36103135208,"Suffolk County, NY",487.2833333333333
1400000US36103135209,"Suffolk County, NY",19587.283333333333
1400000US36103135301,"Suffolk County, NY",803.1666666666665
1400000US36103135303,"Suffolk County, NY",1404.35
1400000US36103135304,"Suffolk County, NY",619.5333333333334
1400000US36103135401,"Suffolk County, NY",2923.733333333333
1400000US36103135402,"Suffolk County, NY",1128.35
1400000US36103135403,"Suffolk County, NY",361.3
1400000US36103145602,"Suffolk County, NY",65.18333333333334
1400000US36103145603,"Suffolk County, NY",6724.6500000000015
1400000US36103145604,"Suffolk County, NY",1232.6000000000001
1400000US36103145605,"Suffolk County, NY",3238.083333333334
1400000US36103145701,"Suffolk County, NY",6991.983333333333
1400000US36103145702,"Suffolk County, NY",726.05
1400000US36103145703,"Suffolk County, NY",509.04999999999995
1400000US36103145704,"Suffolk County, NY",887.6166666666667
1400000US36103145803,"Suffolk County, NY",1138.716666666667
1400000US36103145804,"Suffolk County, NY",10749.550000000001
1400000US36103145805,"Suffolk County, NY",523.4000000000001
1400000US36103145807,"Suffolk County, NY",133.43333333333334
1400000US36103145808,"Suffolk County, NY",591.6333333333333
1400000US36103145901,"Suffolk County, NY",2573.616666666667
1400000US36103145902,"Suffolk County, NY",2523.5333333333333
1400000US36103145903,"Suffolk County, NY",1281.8999999999999
1400000US36103146001,"Suffolk County, NY",790.5500000000002
1400000US36103146002,"Suffolk County, NY",251.53333333333333
1400000US36103146003,"Suffolk County, NY",772.6999999999999
1400000US36103146102,"Suffolk County, NY",80.25
1400000US36103146103,"Suffolk County, NY",144.83333333333334
1400000US36103146105,"Suffolk County, NY",291.99999999999994
1400000US36103146106,"Suffolk County, NY",737.1333333333333
1400000US36103146201,"Suffolk County, NY",572.3666666666668
1400000US36103146202,"Suffolk County, NY",456.98333333333323
1400000US36103146203,"Suffolk County, NY",421.40000000000003
1400000US36103146204,"Suffolk County, NY",186.03333333333336
1400000US36103146205,"Suffolk County, NY",548.4
1400000US36103146206,"Suffolk County, NY",159.6
1400000US36103146300,"Suffolk County, NY",2090.866666666667
1400000US36103146402,"Suffolk County, NY",616.3500000000001
1400000US36103146403,"Suffolk County, NY",88.65
1400000US36103146404,"Suffolk County, NY",759.4499999999999
1400000US36103146500,"Suffolk County, NY",555.05
1400000US36103146604,"Suffolk County, NY",5285.966666666666
1400000US36103146605,"Suffolk County, NY",9355.333333333332
1400000US36103146606,"Suffolk County, NY",4312.316666666668
1400000US36103146607,"Suffolk County, NY",10623.949999999999
1400000US36103146608,"Suffolk County, NY",1110.9833333333333
1400000US36103146611,"Suffolk County, NY",463.36666666666673
1400000US36103146612,"Suffolk County, NY",971.2666666666667
1400000US36103146613,"Suffolk County, NY",969.0999999999999
1400000US36103146614,"Suffolk County, NY",575.1
1400000US36103146615,"Suffolk County, NY",1735.4000000000003
1400000US36103146703,"Suffolk County, NY",166.91666666666666
1400000US36103146704,"Suffolk County, NY",60.51666666666667
1400000US36103146705,"Suffolk County, NY",318.98333333333335
1400000US36103146706,"Suffolk County, NY",176.25000000000003
1400000US36103146800,"Suffolk County, NY",1672.5333333333328
1400000US36103146901,"Suffolk County, NY",1355.5166666666664
1400000US36103146902,"Suffolk County, NY",5089.816666666667
1400000US36103147001,"Suffolk County, NY",352.6333333333333
1400000US36103147003,"Suffolk County, NY",533.4833333333335
1400000US36103147004,"Suffolk County, NY",331.93333333333334
1400000US36103147100,"Suffolk County, NY",688.5666666666664
1400000US36103147200,"Suffolk County, NY",3218.683333333334
1400000US36103147300,"Suffolk County, NY",7931.450000000002
1400000US36103147401,"Suffolk County, NY",1409.4166666666663
1400000US36103147402,"Suffolk County, NY",675.2666666666665
1400000US36103147501,"Suffolk County, NY",1794.4333333333336
1400000US36103147502,"Suffolk County, NY",817.1166666666666
1400000US36103147503,"Suffolk County, NY",1940.4833333333333
1400000US36103147601,"Suffolk County, NY",718.6333333333334
1400000US36103147602,"Suffolk County, NY",2504.333333333333
1400000US36103147701,"Suffolk County, NY",1404.2333333333336
1400000US36103147702,"Suffolk County, NY",583.1333333333333
1400000US36103147802,"Suffolk County, NY",1814.9666666666672
1400000US36103147803,"Suffolk County, NY",247.39999999999998
1400000US36103147804,"Suffolk County, NY",790.4499999999998
1400000US36103147901,"Suffolk County, NY",1579.9833333333331
1400000US36103147902,"Suffolk County, NY",450.4333333333333
1400000US36103158001,"Suffolk County, NY",1286.3333333333335
1400000US36103158002,"Suffolk County, NY",1412.0333333333335
1400000US36103158006,"Suffolk County, NY",1467.5
1400000US36103158007,"Suffolk County, NY",4905.0
1400000US36103158009,"Suffolk County, NY",643.5
1400000US36103158010,"Suffolk County, NY",727.5500000000001
1400000US36103158011,"Suffolk County, NY",2771.7500000000005
1400000US36103158102,"Suffolk County, NY",274.3833333333333
1400000US36103158103,"Suffolk County, NY",471.7333333333333
1400000US36103158104,"Suffolk County, NY",467.35
1400000US36103158107,"Suffolk County, NY",3144.0333333333333
1400000US36103158108,"Suffolk County, NY",324.79999999999995
1400000US36103158110,"Suffolk County, NY",189.76666666666665
1400000US36103158111,"Suffolk County, NY",592.3666666666667
1400000US36103158112,"Suffolk County, NY",218.6
1400000US36103158114,"Suffolk County, NY",79.3
1400000US36103158115,"Suffolk County, NY",471.8499999999999
1400000US36103158116,"Suffolk County, NY",859.5666666666667
1400000US36103158202,"Suffolk County, NY",3075.983333333333
1400000US36103158203,"Suffolk County, NY",516.5833333333334
