GEO_ID,ctyname,total_ui_jobs
1400000US36005034000,"Bronx County, NY",1397.8
1400000US36005034200,"Bronx County, NY",568.0
1400000US36005034300,"Bronx County, NY",579.2
1400000US36005034400,"Bronx County, NY",561.9999999999999
1400000US36005034500,"Bronx County, NY",1164.9
1400000US36005034800,"Bronx County, NY",1744.6000000000001
1400000US36005035000,"Bronx County, NY",666.4000000000001
1400000US36005035100,"Bronx County, NY",1013.8000000000001
1400000US36005035600,"Bronx County, NY",679.8
1400000US36005035800,"Bronx County, NY",2137.3999999999996
1400000US36005035900,"Bronx County, NY",647.8
1400000US36005036000,"Bronx County, NY",881.3333333333333
1400000US36005036100,"Bronx County, NY",1577.9333333333334
1400000US36005036300,"Bronx County, NY",1941.1999999999998
1400000US36005036400,"Bronx County, NY",841.5999999999999
1400000US36005036501,"Bronx County, NY",1124.6000000000001
1400000US36005036502,"Bronx County, NY",734.8
1400000US36005036700,"Bronx County, NY",711.0
1400000US36005036800,"Bronx County, NY",644.8000000000001
1400000US36005036901,"Bronx County, NY",611.0
1400000US36005036902,"Bronx County, NY",649.6
1400000US36005037000,"Bronx County, NY",767.8
1400000US36005037100,"Bronx County, NY",1207.8000000000002
1400000US36005037200,"Bronx County, NY",722.9499999999999
1400000US36005037300,"Bronx County, NY",1513.8
1400000US36005037400,"Bronx County, NY",1032.2
1400000US36005037504,"Bronx County, NY",1019.2
1400000US36005037600,"Bronx County, NY",695.6
1400000US36005037800,"Bronx County, NY",975.0
1400000US36005037900,"Bronx County, NY",1503.3333333333335
1400000US36005038000,"Bronx County, NY",1316.8500000000001
1400000US36005038100,"Bronx County, NY",2049.3999999999996
1400000US36005038200,"Bronx County, NY",831.8000000000001
1400000US36005038301,"Bronx County, NY",1493.2
1400000US36005038302,"Bronx County, NY",1667.8
1400000US36005038500,"Bronx County, NY",1201.4499999999998
1400000US36005038600,"Bronx County, NY",2413.6
1400000US36005038700,"Bronx County, NY",1009.0
1400000US36005038800,"Bronx County, NY",805.4
1400000US36005038900,"Bronx County, NY",1455.0000000000002
1400000US36005039000,"Bronx County, NY",928.2
1400000US36005039100,"Bronx County, NY",1891.2666666666667
1400000US36005039200,"Bronx County, NY",608.0
1400000US36005039300,"Bronx County, NY",2169.2000000000003
1400000US36005039400,"Bronx County, NY",1449.6
1400000US36005039500,"Bronx County, NY",1206.4
1400000US36005039600,"Bronx County, NY",1172.6000000000001
1400000US36005039700,"Bronx County, NY",982.6
1400000US36005039800,"Bronx County, NY",956.05
1400000US36005039901,"Bronx County, NY",1514.4
1400000US36005039902,"Bronx County, NY",1498.0
1400000US36005040100,"Bronx County, NY",1290.2
1400000US36005040302,"Bronx County, NY",1250.6
1400000US36005040303,"Bronx County, NY",1417.2
1400000US36005040304,"Bronx County, NY",1184.8
1400000US36005040400,"Bronx County, NY",998.4
1400000US36005040501,"Bronx County, NY",1229.6
1400000US36005040502,"Bronx County, NY",1936.8000000000002
1400000US36005040600,"Bronx County, NY",1103.1999999999998
1400000US36005040701,"Bronx County, NY",1027.4
1400000US36005040702,"Bronx County, NY",2034.6
1400000US36005040800,"Bronx County, NY",1299.1999999999998
1400000US36005040900,"Bronx County, NY",1321.3999999999999
1400000US36005041100,"Bronx County, NY",969.1999999999999
1400000US36005041300,"Bronx County, NY",2441.4000000000005
1400000US36005041400,"Bronx County, NY",1599.2500000000002
1400000US36005041500,"Bronx County, NY",1875.0000000000002
1400000US36005041800,"Bronx County, NY",1251.2000000000003
1400000US36005041900,"Bronx County, NY",2162.2000000000003
1400000US36005042000,"Bronx County, NY",1302.2
1400000US36005042100,"Bronx County, NY",1984.0
1400000US36005042200,"Bronx County, NY",1020.9999999999999
1400000US36005042300,"Bronx County, NY",1332.2
1400000US36005042400,"Bronx County, NY",807.0
1400000US36005042500,"Bronx County, NY",1992.8
1400000US36005042600,"Bronx County, NY",1984.6
1400000US36005042800,"Bronx County, NY",752.0
